#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
16398,2019-01-17 6:50:00,60.18,60.34,96.95,96.95,59.35
16399,2019-01-17 7:00:00,60.18,60.18,96.95,96.93,59.35
16400,2019-01-17 7:10:00,60.10,60.10,96.87,96.85,59.25
16401,2019-01-17 7:20:00,60.03,60.10,96.87,96.87,59.17
16402,2019-01-17 7:30:00,60.03,60.03,96.85,96.90,59.16
16403,2019-01-17 7:40:00,60.10,60.03,96.93,96.90,59.26
16404,2019-01-17 7:50:00,60.10,60.03,96.87,96.90,59.25
16405,2019-01-17 8:00:00,60.03,60.10,96.87,96.90,59.17
16406,2019-01-17 8:10:00,60.03,60.03,96.87,96.90,59.17
16407,2019-01-17 8:20:00,60.10,60.03,96.90,97.01,59.25
16408,2019-01-17 8:30:00,60.18,60.10,96.90,96.93,59.33
16409,2019-01-17 8:40:00,60.03,60.26,96.42,96.90,59.04
16410,2019-01-17 8:50:00,59.87,60.03,96.47,96.47,58.90
16411,2019-01-17 9:00:00,59.87,59.79,96.85,96.52,59.01
16412,2019-01-17 9:10:00,59.95,59.95,96.50,96.79,58.98
16413,2019-01-17 9:20:00,59.87,59.95,96.42,96.44,58.88
16414,2019-01-17 9:30:00,60.03,59.87,96.10,96.26,58.94
16415,2019-01-17 9:40:00,60.03,60.03,96.04,96.04,58.93
16416,2019-01-17 9:50:00,60.03,60.03,96.44,96.20,59.05
16417,2019-01-17 10:00:00,60.26,60.03,96.10,96.47,59.18
16418,2019-01-17 10:10:00,60.41,60.18,96.58,96.20,59.47
16419,2019-01-17 10:20:00,60.88,60.49,95.40,96.07,59.59
16420,2019-01-17 10:30:00,61.18,60.88,94.56,95.15,59.65
16421,2019-01-17 10:40:00,61.34,61.18,94.59,94.26,59.81
16422,2019-01-17 10:50:00,61.80,61.34,94.64,94.78,60.28
16423,2019-01-17 11:00:00,61.88,61.88,91.76,93.94,59.49
16424,2019-01-17 11:10:00,61.72,62.03,92.47,92.42,59.56
16425,2019-01-17 11:20:00,61.34,61.65,92.52,92.42,59.19
16426,2019-01-17 11:30:00,61.18,61.34,93.75,93.12,59.40
16427,2019-01-17 11:40:00,61.26,61.18,93.78,93.78,59.49
16428,2019-01-17 11:50:00,61.18,61.18,94.10,93.75,59.51
16429,2019-01-17 12:00:00,61.72,61.18,94.64,94.72,60.21
16430,2019-01-17 12:10:00,62.50,61.80,94.80,94.70,61.02
16431,2019-01-17 12:20:00,62.88,62.50,93.07,94.07,60.89
16432,2019-01-17 12:30:00,62.81,62.96,92.31,92.44,60.58
16433,2019-01-17 12:40:00,62.65,62.88,92.31,91.10,60.42
16434,2019-01-17 12:50:00,62.88,62.65,92.74,92.33,60.79
16435,2019-01-17 13:00:00,62.81,62.96,91.90,92.03,60.45
16436,2019-01-17 13:10:00,62.27,62.73,92.25,91.87,60.03
16437,2019-01-17 13:20:00,61.96,62.19,93.45,92.55,60.08
16438,2019-01-17 13:30:00,62.11,61.96,93.07,93.40,60.12
16439,2019-01-17 13:40:00,62.11,62.11,92.96,92.58,60.09
16440,2019-01-17 13:50:00,62.19,62.11,92.96,92.85,60.16
16441,2019-01-17 14:00:00,62.19,62.27,91.27,92.20,59.65
16442,2019-01-17 14:10:00,62.03,62.27,89.56,90.11,58.97
16443,2019-01-17 14:20:00,61.72,61.88,89.51,89.59,58.64
16444,2019-01-17 14:30:00,61.57,61.65,90.03,90.36,58.65
16445,2019-01-17 14:40:00,61.65,61.65,90.03,90.14,58.73
16446,2019-01-17 14:50:00,61.57,61.57,89.92,89.95,58.62
16447,2019-01-17 15:00:00,61.72,61.57,90.47,90.66,58.94
16448,2019-01-17 15:10:00,61.26,61.57,91.27,90.80,58.73
16449,2019-01-17 15:20:00,61.11,61.34,90.72,91.18,58.41
16450,2019-01-17 15:30:00,60.72,61.03,91.07,91.29,58.14
16451,2019-01-17 15:40:00,60.41,60.72,91.98,91.13,58.10
16452,2019-01-17 15:50:00,60.18,60.41,92.28,92.25,57.97
16453,2019-01-17 16:00:00,60.03,60.18,93.07,92.55,58.05
16454,2019-01-17 16:10:00,59.79,60.03,91.79,92.55,57.43
16455,2019-01-17 16:20:00,59.56,59.79,93.48,92.52,57.71
16456,2019-01-17 16:30:00,59.56,59.56,93.91,93.50,57.84
16457,2019-01-17 16:40:00,59.41,59.56,93.48,93.34,57.56
16458,2019-01-17 16:50:00,59.33,59.41,92.99,93.48,57.34
16459,2019-01-17 17:00:00,59.02,59.33,93.40,93.10,57.15
16460,2019-01-17 17:10:00,58.95,59.10,93.45,93.40,57.09
16461,2019-01-17 17:20:00,58.79,58.87,93.42,93.40,56.93
16462,2019-01-17 17:30:00,58.71,58.71,93.83,93.86,56.97
16463,2019-01-17 17:40:00,58.71,58.79,94.99,94.29,57.31
16464,2019-01-17 17:50:00,58.71,58.79,95.07,95.05,57.34
16465,2019-01-17 18:00:00,58.71,58.71,95.02,95.02,57.32
16466,2019-01-17 18:10:00,58.64,58.71,95.40,95.07,57.36
16467,2019-01-17 18:20:00,58.48,58.64,94.97,95.37,57.08
16468,2019-01-17 18:30:00,58.40,58.56,95.40,95.13,57.13
16469,2019-01-17 18:40:00,58.40,58.40,95.85,95.67,57.26
16470,2019-01-17 18:50:00,58.33,58.40,95.37,95.58,57.04
16471,2019-01-17 19:00:00,58.10,58.33,94.99,95.29,56.70
16472,2019-01-17 19:10:00,57.71,57.94,94.45,94.99,56.16
16473,2019-01-17 19:20:00,57.32,57.71,94.40,94.48,55.76
16474,2019-01-17 19:30:00,56.94,57.25,95.23,94.64,55.62
16475,2019-01-17 19:40:00,56.71,56.86,95.15,95.21,55.36
16476,2019-01-17 19:50:00,56.40,56.71,94.70,95.10,54.92
16477,2019-01-17 20:00:00,56.09,56.40,95.48,94.99,54.84
16478,2019-01-17 20:10:00,55.86,56.09,95.42,95.48,54.60
16479,2019-01-17 20:20:00,55.32,55.86,94.18,95.02,53.70
16480,2019-01-17 20:30:00,55.01,55.32,94.91,94.45,53.60
16481,2019-01-17 20:40:00,54.85,55.01,95.34,95.23,53.57
16482,2019-01-17 20:50:00,54.78,54.85,95.67,95.34,53.59
16483,2019-01-17 21:00:00,54.93,54.70,96.93,96.18,54.10
16484,2019-01-17 21:10:00,55.55,55.01,97.49,97.35,54.88
16485,2019-01-17 21:20:00,56.01,55.62,97.54,97.62,55.35
16486,2019-01-17 21:30:00,56.40,55.93,97.54,97.51,55.74
16487,2019-01-17 21:40:00,56.55,56.32,97.57,97.54,55.90
16488,2019-01-17 21:50:00,56.78,56.55,97.25,97.57,56.04
16489,2019-01-17 22:00:00,57.09,56.86,97.70,97.54,56.48
16490,2019-01-17 22:10:00,57.25,57.09,97.27,97.65,56.51
16491,2019-01-17 22:20:00,57.40,57.32,97.35,97.27,56.69
16492,2019-01-17 22:30:00,57.09,57.40,96.07,96.93,56.01
16493,2019-01-17 22:40:00,56.63,57.01,95.53,95.99,55.40
16494,2019-01-17 22:50:00,56.63,56.71,97.17,96.15,55.86
16495,2019-01-17 23:00:00,56.94,56.63,97.62,97.22,56.30
16496,2019-01-17 23:10:00,57.09,57.01,97.30,97.54,56.36
16497,2019-01-17 23:20:00,57.32,57.17,97.25,97.30,56.58
16498,2019-01-17 23:30:00,57.40,57.25,97.30,97.30,56.67
16499,2019-01-17 23:40:00,57.40,57.40,96.93,97.22,56.57
16500,2019-01-17 23:50:00,57.25,57.48,96.10,96.79,56.17
16501,2019-01-18 0:00:00,57.09,57.17,96.47,96.20,56.13
16502,2019-01-18 0:10:00,57.25,57.09,96.90,96.77,56.40
16503,2019-01-18 0:20:00,57.17,57.17,96.82,96.85,56.30
16504,2019-01-18 0:30:00,57.17,57.17,96.90,96.85,56.33
16505,2019-01-18 0:40:00,57.25,57.25,96.93,96.87,56.41
16506,2019-01-18 0:50:00,57.40,57.25,97.33,96.93,56.68
16507,2019-01-18 1:00:00,57.40,57.32,97.35,97.27,56.69
16508,2019-01-18 1:10:00,57.48,57.48,96.90,97.27,56.64
16509,2019-01-18 1:20:00,57.40,57.40,96.93,96.93,56.57
16510,2019-01-18 1:30:00,57.25,57.40,96.50,96.90,56.29
16511,2019-01-18 1:40:00,57.09,57.32,96.42,96.66,56.11
16512,2019-01-18 1:50:00,56.86,57.09,96.01,96.15,55.77
16513,2019-01-18 2:00:00,56.63,56.78,95.96,95.93,55.52
16514,2019-01-18 2:10:00,56.63,56.55,96.82,96.44,55.76
16515,2019-01-18 2:20:00,56.78,56.63,96.79,96.79,55.91
16516,2019-01-18 2:30:00,56.86,56.78,96.82,96.82,56.00
16517,2019-01-18 2:40:00,56.86,56.86,96.44,96.69,55.89
16518,2019-01-18 2:50:00,56.94,56.94,96.42,96.50,55.96
16519,2019-01-18 3:00:00,56.86,56.94,96.39,96.26,55.87
16520,2019-01-18 3:10:00,56.86,56.86,96.39,96.39,55.87
16521,2019-01-18 3:20:00,56.71,56.94,96.01,96.44,55.61
16522,2019-01-18 3:30:00,56.47,56.71,95.99,95.99,55.37
16523,2019-01-18 3:40:00,55.86,56.40,95.42,95.77,54.60
16524,2019-01-18 3:50:00,55.55,55.86,95.02,95.53,54.17
16525,2019-01-18 4:00:00,55.01,55.55,94.48,94.86,53.48
16526,2019-01-18 4:10:00,54.08,54.93,93.59,94.07,52.30
16527,2019-01-18 4:20:00,53.39,54.08,94.67,93.94,51.92
16528,2019-01-18 4:30:00,53.00,53.46,95.07,94.67,51.65
16529,2019-01-18 4:40:00,53.62,53.00,97.54,97.01,52.96
16530,2019-01-18 4:50:00,54.00,53.77,97.17,97.49,53.24
16531,2019-01-18 5:00:00,54.08,54.00,96.44,96.95,53.12
16532,2019-01-18 5:10:00,53.93,54.08,96.42,96.39,52.96
16533,2019-01-18 5:20:00,54.23,54.00,97.22,96.87,53.49
16534,2019-01-18 5:30:00,54.23,54.23,96.47,97.14,53.28
16535,2019-01-18 5:40:00,53.85,54.23,95.58,96.12,52.64
16536,2019-01-18 5:50:00,53.23,53.77,95.05,95.50,51.87
16537,2019-01-18 6:00:00,53.00,53.23,95.88,95.29,51.88
16538,2019-01-18 6:10:00,52.77,53.00,95.80,95.85,51.63
16539,2019-01-18 6:20:00,52.61,52.77,95.75,95.80,51.46
16540,2019-01-18 6:30:00,51.92,52.54,94.91,95.21,50.53
16541,2019-01-18 6:40:00,51.53,51.84,95.21,95.02,50.23
16542,2019-01-18 6:50:00,51.15,51.45,95.56,95.21,49.94
16543,2019-01-18 7:00:00,50.61,51.07,95.07,95.40,49.27
16544,2019-01-18 7:10:00,50.30,50.61,95.88,95.48,49.19
16545,2019-01-18 7:20:00,50.22,50.30,95.85,95.88,49.10
16546,2019-01-18 7:30:00,50.30,50.14,96.69,96.10,49.41
16547,2019-01-18 7:40:00,50.84,50.22,97.51,97.11,50.18
16548,2019-01-18 7:50:00,51.15,50.76,97.22,97.54,50.41
16549,2019-01-18 8:00:00,51.92,51.15,98.47,97.81,51.52
16550,2019-01-18 8:10:00,52.77,51.92,98.21,98.47,52.30
16551,2019-01-18 8:20:00,53.69,52.77,97.99,98.23,53.17
16552,2019-01-18 8:30:00,54.39,53.69,97.25,97.49,53.65
16553,2019-01-18 8:40:00,55.55,54.54,96.20,97.27,54.51
16554,2019-01-18 8:50:00,56.47,55.62,95.10,95.72,55.12
16555,2019-01-18 9:00:00,57.71,56.71,96.10,94.78,56.64
16556,2019-01-18 9:10:00,59.02,57.86,92.11,94.70,56.77
16557,2019-01-18 9:20:00,59.87,59.10,91.07,91.07,57.29
16558,2019-01-18 9:30:00,60.64,59.87,90.33,91.70,57.83
16559,2019-01-18 9:40:00,61.11,60.72,89.53,89.62,58.04
16560,2019-01-18 9:50:00,61.42,61.18,90.00,89.09,58.49
16561,2019-01-18 10:00:00,62.27,61.49,86.25,88.59,58.14
16562,2019-01-18 10:10:00,62.42,62.34,87.15,86.31,58.58
16563,2019-01-18 10:20:00,62.57,62.42,86.17,86.53,58.42
16564,2019-01-18 10:30:00,62.42,62.57,84.09,85.86,57.59
16565,2019-01-18 10:40:00,62.73,62.42,85.78,84.57,58.44
16566,2019-01-18 10:50:00,63.27,62.81,83.75,84.54,58.31
16567,2019-01-18 11:00:00,63.58,63.27,83.21,83.13,58.43
16568,2019-01-18 11:10:00,63.81,63.66,83.81,83.30,58.85
16569,2019-01-18 11:20:00,64.35,63.81,82.02,83.52,58.78
16570,2019-01-18 11:30:00,64.04,64.35,78.52,80.85,57.26
16571,2019-01-18 11:40:00,64.20,63.96,81.99,81.51,58.62
16572,2019-01-18 11:50:00,64.58,64.20,81.56,81.99,58.85
16573,2019-01-18 12:00:00,65.20,64.66,82.53,81.05,59.78
16574,2019-01-18 12:10:00,65.66,65.12,81.71,81.13,59.96
16575,2019-01-18 12:20:00,66.74,65.66,81.42,81.16,60.91
16576,2019-01-18 12:30:00,67.21,66.74,79.67,80.51,60.75
16577,2019-01-18 12:40:00,67.59,67.21,79.27,80.02,60.98
16578,2019-01-18 12:50:00,67.44,67.59,77.39,78.12,60.16
16579,2019-01-18 13:00:00,67.36,67.36,79.30,78.12,60.77
16580,2019-01-18 13:10:00,67.28,67.36,77.48,78.75,60.04
16581,2019-01-18 13:20:00,67.44,67.28,76.64,78.78,59.88
16582,2019-01-18 13:30:00,67.44,67.52,79.36,78.81,60.87
16583,2019-01-18 13:40:00,66.98,67.36,81.11,79.44,61.03
16584,2019-01-18 13:50:00,66.90,66.98,80.13,80.48,60.61
16585,2019-01-18 14:00:00,66.67,66.98,80.16,80.08,60.40
16586,2019-01-18 14:10:00,66.82,66.67,80.13,80.51,60.54
16587,2019-01-18 14:20:00,66.44,66.82,78.18,79.59,59.47
16588,2019-01-18 14:30:00,65.89,66.44,80.08,79.42,59.62
16589,2019-01-18 14:40:00,65.59,65.89,81.39,80.02,59.77
16590,2019-01-18 14:50:00,65.43,65.59,80.82,80.93,59.42
16591,2019-01-18 15:00:00,65.43,65.43,80.79,81.28,59.41
16592,2019-01-18 15:10:00,65.12,65.51,81.22,80.53,59.26
16593,2019-01-18 15:20:00,64.89,65.12,81.28,81.16,59.05
16594,2019-01-18 15:30:00,64.43,64.97,83.01,81.71,59.19
16595,2019-01-18 15:40:00,64.12,64.43,81.11,81.96,58.24
16596,2019-01-18 15:50:00,64.04,64.12,81.96,82.45,58.46
16597,2019-01-18 16:00:00,63.73,64.12,81.02,82.30,57.83
16598,2019-01-18 16:10:00,63.19,63.73,84.17,81.85,58.37
16599,2019-01-18 16:20:00,62.65,63.11,85.30,84.99,58.21
16600,2019-01-18 16:30:00,61.88,62.50,86.09,85.30,57.71
16601,2019-01-18 16:40:00,61.26,61.88,86.98,86.78,57.39
16602,2019-01-18 16:50:00,60.49,61.11,87.62,87.20,56.83
16603,2019-01-18 17:00:00,59.79,60.49,88.93,87.95,56.56
16604,2019-01-18 17:10:00,59.33,59.87,89.17,89.04,56.18
16605,2019-01-18 17:20:00,58.95,59.33,89.67,89.62,55.95
16606,2019-01-18 17:30:00,58.25,58.87,89.15,89.45,55.10
16607,2019-01-18 17:40:00,57.63,58.25,90.22,89.40,54.82
16608,2019-01-18 17:50:00,56.94,57.63,89.81,89.81,54.01
16609,2019-01-18 18:00:00,56.24,56.86,89.62,89.92,53.26
16610,2019-01-18 18:10:00,55.32,56.24,90.75,89.95,52.68
16611,2019-01-18 18:20:00,54.93,55.32,91.21,90.97,52.44
16612,2019-01-18 18:30:00,54.47,54.85,91.57,91.40,52.09
16613,2019-01-18 18:40:00,54.16,54.47,91.84,91.62,51.86
16614,2019-01-18 18:50:00,53.93,54.08,92.22,92.09,51.75
16615,2019-01-18 19:00:00,53.62,53.85,92.17,92.25,51.42
16616,2019-01-18 19:10:00,53.39,53.69,92.66,92.28,51.34
16617,2019-01-18 19:20:00,53.08,53.39,92.55,92.44,51.00
16618,2019-01-18 19:30:00,52.77,53.08,92.58,92.80,50.70
16619,2019-01-18 19:40:00,52.46,52.84,92.44,92.58,50.35
16620,2019-01-18 19:50:00,52.07,52.46,93.20,92.74,50.19
16621,2019-01-18 20:00:00,51.92,52.15,92.85,93.01,49.94
16622,2019-01-18 20:10:00,51.61,51.84,92.77,93.12,49.61
16623,2019-01-18 20:20:00,51.30,51.61,93.12,92.69,49.40
16624,2019-01-18 20:30:00,51.30,51.30,94.34,93.56,49.75
16625,2019-01-18 20:40:00,51.61,51.38,94.80,94.56,50.19
16626,2019-01-18 20:50:00,51.92,51.61,94.88,95.07,50.52
16627,2019-01-18 21:00:00,51.92,51.84,94.42,94.94,50.39
16628,2019-01-18 21:10:00,51.84,51.92,94.05,94.56,50.20
16629,2019-01-18 21:20:00,51.69,51.84,94.86,94.07,50.28
16630,2019-01-18 21:30:00,51.61,51.76,94.40,94.91,50.07
16631,2019-01-18 21:40:00,51.61,51.69,94.40,94.45,50.07
16632,2019-01-18 21:50:00,51.53,51.53,94.37,94.80,49.99
16633,2019-01-18 22:00:00,51.69,51.45,95.21,94.72,50.38
16634,2019-01-18 22:10:00,51.69,51.61,94.45,94.94,50.17
16635,2019-01-18 22:20:00,51.38,51.69,93.61,94.05,49.62
16636,2019-01-18 22:30:00,50.84,51.22,93.04,93.34,48.92
16637,2019-01-18 22:40:00,50.37,50.84,94.18,93.40,48.78
16638,2019-01-18 22:50:00,50.22,50.37,94.24,93.96,48.65
16639,2019-01-18 23:00:00,49.76,50.06,93.69,94.18,48.03
16640,2019-01-18 23:10:00,49.45,49.68,94.48,93.96,47.95
16641,2019-01-18 23:20:00,48.98,49.45,94.02,94.10,47.36
16642,2019-01-18 23:30:00,48.75,48.98,94.80,94.40,47.35
16643,2019-01-18 23:40:00,48.52,48.67,95.56,95.26,47.33
16644,2019-01-18 23:50:00,48.60,48.67,94.83,95.34,47.20
16645,2019-01-19 0:00:00,48.67,48.60,94.75,95.10,47.25
16646,2019-01-19 0:10:00,48.29,48.60,94.78,94.56,46.88
16647,2019-01-19 0:20:00,48.44,48.29,95.56,95.23,47.25
16648,2019-01-19 0:30:00,48.44,48.37,94.75,95.50,47.02
16649,2019-01-19 0:40:00,47.98,48.37,93.91,94.40,46.33
16650,2019-01-19 0:50:00,47.75,47.90,94.29,94.42,46.20
16651,2019-01-19 1:00:00,47.44,47.75,94.59,94.48,45.98
16652,2019-01-19 1:10:00,47.05,47.36,94.53,94.64,45.58
16653,2019-01-19 1:20:00,47.05,47.13,95.40,94.94,45.82
16654,2019-01-19 1:30:00,47.13,46.98,95.72,95.58,45.99
16655,2019-01-19 1:40:00,47.36,47.13,95.40,95.77,46.13
16656,2019-01-19 1:50:00,47.05,47.36,94.99,95.10,45.71
16657,2019-01-19 2:00:00,46.98,47.05,95.77,95.18,45.85
16658,2019-01-19 2:10:00,47.05,46.98,95.72,95.77,45.91
16659,2019-01-19 2:20:00,46.90,47.05,94.94,95.50,45.54
16660,2019-01-19 2:30:00,46.74,46.90,95.26,94.99,45.48
16661,2019-01-19 2:40:00,47.28,46.67,95.77,95.50,46.16
16662,2019-01-19 2:50:00,48.06,47.28,95.15,95.40,46.75
16663,2019-01-19 3:00:00,50.61,49.06,92.66,94.67,48.58
16664,2019-01-19 3:10:00,54.08,52.38,83.78,88.48,49.31
16665,2019-01-19 3:20:00,55.24,54.47,82.30,84.57,49.97
16666,2019-01-19 3:30:00,56.94,55.55,78.12,80.31,50.22
16667,2019-01-19 3:40:00,58.87,57.56,74.19,75.50,50.70
16668,2019-01-19 3:50:00,59.72,58.95,72.48,72.80,50.89
16669,2019-01-19 4:00:00,60.57,59.79,69.87,70.70,50.71
16670,2019-01-19 4:10:00,61.34,60.64,68.05,69.18,50.74
16671,2019-01-19 4:20:00,61.72,61.34,67.21,67.63,50.77
16672,2019-01-19 4:30:00,62.27,61.80,65.21,66.30,50.47
16673,2019-01-19 4:40:00,62.11,62.34,66.66,65.97,50.92
16674,2019-01-19 4:50:00,61.57,62.11,67.21,66.51,50.62
16675,2019-01-19 5:00:00,60.88,61.49,68.05,67.72,50.30
16676,2019-01-19 5:10:00,60.34,60.80,68.92,68.74,50.12
16677,2019-01-19 5:20:00,59.72,60.34,69.81,69.24,49.88
16678,2019-01-19 5:30:00,59.02,59.72,70.56,70.47,49.49
16679,2019-01-19 5:40:00,58.87,59.02,70.17,70.82,49.20
16680,2019-01-19 5:50:00,58.17,58.87,70.58,71.42,48.69
16681,2019-01-19 6:00:00,57.94,58.25,71.74,71.77,48.90
16682,2019-01-19 6:10:00,57.40,57.94,75.94,73.16,49.91
16683,2019-01-19 6:20:00,54.93,56.40,77.28,76.03,47.98
16684,2019-01-19 6:30:00,53.39,54.70,81.93,79.99,48.03
16685,2019-01-19 6:40:00,52.38,53.31,81.85,82.33,47.02
16686,2019-01-19 6:50:00,52.30,52.38,81.85,82.08,46.95
16687,2019-01-19 7:00:00,52.38,52.30,82.39,81.48,47.20
16688,2019-01-19 7:10:00,51.38,52.38,84.29,83.21,46.82
16689,2019-01-19 7:20:00,50.22,51.30,86.28,85.36,46.30
16690,2019-01-19 7:30:00,49.52,50.22,87.45,87.04,45.97
16691,2019-01-19 7:40:00,49.14,49.45,89.17,88.43,46.11
16692,2019-01-19 7:50:00,49.52,49.14,89.95,89.34,46.72
16693,2019-01-19 8:00:00,51.22,49.76,88.93,88.81,48.09
16694,2019-01-19 8:10:00,52.77,51.30,84.91,86.23,48.38
16695,2019-01-19 8:20:00,54.39,52.92,83.83,84.60,49.63
16696,2019-01-19 8:30:00,55.86,54.47,81.48,82.59,50.30
16697,2019-01-19 8:40:00,57.01,55.93,80.68,81.11,51.16
16698,2019-01-19 8:50:00,58.25,57.17,79.16,80.59,51.85
16699,2019-01-19 9:00:00,59.72,58.48,76.99,78.78,52.52
16700,2019-01-19 9:10:00,61.18,59.79,75.88,77.05,53.55
16701,2019-01-19 9:20:00,62.88,61.42,68.17,74.66,52.26
16702,2019-01-19 9:30:00,65.51,64.04,64.30,66.63,53.17
16703,2019-01-19 9:40:00,66.98,65.66,62.05,63.12,53.58
16704,2019-01-19 9:50:00,68.37,67.13,58.07,60.17,53.08
16705,2019-01-19 10:00:00,69.29,68.37,57.42,58.07,53.64
16706,2019-01-19 10:10:00,70.06,69.37,57.45,57.70,54.38
16707,2019-01-19 10:20:00,70.91,70.22,55.79,57.67,54.37
16708,2019-01-19 10:30:00,71.61,70.99,55.83,56.54,55.03
16709,2019-01-19 10:40:00,72.15,71.69,53.13,55.70,54.17
16710,2019-01-19 10:50:00,73.00,72.30,54.70,54.23,55.76
16711,2019-01-19 11:00:00,73.62,73.00,55.26,53.47,56.62
16712,2019-01-19 11:10:00,74.39,73.69,54.10,53.69,56.75
16713,2019-01-19 11:20:00,75.32,74.47,51.13,52.53,56.04
16714,2019-01-19 11:30:00,74.70,75.24,59.34,54.54,59.62
16715,2019-01-19 11:40:00,73.00,74.47,59.43,59.83,58.07
16716,2019-01-19 11:50:00,72.07,72.77,60.08,60.79,57.50
16717,2019-01-19 12:00:00,71.76,72.00,59.34,60.70,56.86
16718,2019-01-19 12:10:00,71.45,71.69,60.30,60.17,57.02
16719,2019-01-19 12:20:00,72.30,71.45,59.62,60.94,57.50
16720,2019-01-19 12:30:00,72.00,72.38,59.83,59.06,57.31
16721,2019-01-19 12:40:00,71.92,72.00,61.31,59.74,57.92
16722,2019-01-19 12:50:00,71.69,71.92,61.03,59.83,57.57
16723,2019-01-19 13:00:00,71.84,71.69,60.33,59.93,57.39
16724,2019-01-19 13:10:00,72.00,71.84,59.09,60.08,56.96
16725,2019-01-19 13:20:00,72.07,72.00,58.63,59.31,56.82
16726,2019-01-19 13:30:00,71.84,72.00,58.60,58.66,56.59
16727,2019-01-19 13:40:00,72.23,71.92,60.11,59.74,57.66
16728,2019-01-19 13:50:00,72.07,72.30,61.80,59.34,58.29
16729,2019-01-19 14:00:00,72.23,72.15,61.80,60.63,58.43
16730,2019-01-19 14:10:00,72.23,72.23,61.80,61.65,58.43
16731,2019-01-19 14:20:00,72.07,72.23,62.78,62.87,58.72
16732,2019-01-19 14:30:00,71.84,72.07,62.99,63.66,58.60
16733,2019-01-19 14:40:00,71.92,71.92,65.88,63.85,59.93
16734,2019-01-19 14:50:00,71.84,71.84,65.88,64.27,59.86
16735,2019-01-19 15:00:00,71.84,71.76,64.67,64.67,59.33
16736,2019-01-19 15:10:00,72.15,71.92,65.18,65.12,59.85
16737,2019-01-19 15:20:00,71.69,72.07,65.64,65.79,59.61
16738,2019-01-19 15:30:00,71.22,71.69,67.54,67.69,59.97
16739,2019-01-19 15:40:00,70.61,71.22,65.76,65.97,58.63
16740,2019-01-19 15:50:00,69.99,70.53,66.66,67.39,58.42
16741,2019-01-19 16:00:00,69.45,69.99,64.21,64.52,56.87
16742,2019-01-19 16:10:00,68.67,69.29,69.36,67.36,58.28
16743,2019-01-19 16:20:00,67.83,68.75,70.05,69.30,57.74
16744,2019-01-19 16:30:00,66.98,67.83,73.31,71.53,58.19
16745,2019-01-19 16:40:00,65.89,66.98,74.48,73.51,57.59
16746,2019-01-19 16:50:00,64.66,65.89,74.95,74.28,56.57
16747,2019-01-19 17:00:00,63.19,64.66,76.61,75.80,55.76
16748,2019-01-19 17:10:00,61.80,63.11,78.98,78.00,55.25
16749,2019-01-19 17:20:00,60.57,61.65,81.08,79.87,54.76
16750,2019-01-19 17:30:00,59.25,60.49,81.79,81.16,53.72
16751,2019-01-19 17:40:00,58.33,59.25,82.70,82.30,53.12
16752,2019-01-19 17:50:00,57.32,58.33,83.78,82.76,52.49
16753,2019-01-19 18:00:00,56.47,57.25,84.51,83.72,51.89
16754,2019-01-19 18:10:00,55.62,56.32,85.69,84.91,51.43
16755,2019-01-19 18:20:00,55.16,55.62,85.72,85.61,50.99
16756,2019-01-19 18:30:00,54.85,55.16,86.45,86.25,50.91
16757,2019-01-19 18:40:00,54.47,54.78,87.26,86.78,50.78
16758,2019-01-19 18:50:00,54.23,54.47,87.34,87.31,50.58
16759,2019-01-19 19:00:00,53.93,54.16,89.28,88.18,50.87
16760,2019-01-19 19:10:00,54.08,53.93,89.84,89.59,51.19
16761,2019-01-19 19:20:00,54.70,54.16,89.81,90.00,51.79
16762,2019-01-19 19:30:00,54.47,54.70,88.54,88.87,51.18
16763,2019-01-19 19:40:00,54.31,54.62,88.51,88.40,51.02
16764,2019-01-19 19:50:00,53.93,54.23,88.98,88.68,50.78
16765,2019-01-19 20:00:00,53.62,53.93,88.51,88.90,50.33
16766,2019-01-19 20:10:00,53.23,53.62,88.90,88.98,50.07
16767,2019-01-19 20:20:00,53.00,53.31,89.28,89.01,49.95
16768,2019-01-19 20:30:00,52.61,52.92,90.06,89.53,49.80
16769,2019-01-19 20:40:00,52.54,52.69,89.62,89.97,49.60
16770,2019-01-19 20:50:00,52.38,52.54,90.03,89.86,49.57
16771,2019-01-19 21:00:00,52.38,52.30,90.44,90.11,49.69
16772,2019-01-19 21:10:00,52.46,52.30,90.44,90.55,49.77
16773,2019-01-19 21:20:00,52.38,52.38,89.92,90.14,49.53
16774,2019-01-19 21:30:00,52.54,52.38,89.95,89.81,49.69
16775,2019-01-19 21:40:00,52.54,52.61,89.62,89.51,49.60
16776,2019-01-19 21:50:00,52.38,52.46,88.76,89.15,49.19
16777,2019-01-19 22:00:00,51.92,52.30,88.70,88.51,48.71
16778,2019-01-19 22:10:00,51.61,51.92,88.68,89.01,48.40
16779,2019-01-19 22:20:00,51.30,51.61,88.62,88.45,48.08
16780,2019-01-19 22:30:00,50.91,51.22,88.90,88.59,47.78
16781,2019-01-19 22:40:00,50.84,50.99,89.40,89.34,47.85
16782,2019-01-19 22:50:00,50.76,50.91,88.98,89.12,47.65
16783,2019-01-19 23:00:00,50.68,50.84,88.84,88.87,47.53
16784,2019-01-19 23:10:00,50.37,50.61,88.51,88.43,47.13
